"","intercept","beta1","beta2","beta3","beta4","beta5"
"1696",2.84169701112764,1.19135164065001,0.0923325023383933,-0.0145778302203923,-0.0565193333563223,0.626917054642489
"1697",2.93487424770297,1.19719790863183,0.0972207393893712,-0.00793605444447265,-0.0145056092484546,0.592654035470198
"1698",2.91592895258478,1.20145011655159,0.0933830677487078,0.0107766891515124,0.0764149291488777,0.600020843823758
"1699",2.95992330905116,1.15024481491926,0.0958272905223815,0.0347030100228509,0.0248580037363587,0.604742487444846
"1700",2.87936993059971,1.16008759971455,0.103349450336334,0.0461645102228327,0.0185879225824062,0.616415718154304
"1701",2.91968741491088,1.24726333009456,0.0907904422547227,-0.0112774438840741,0.0351586500723184,0.598606974326259
"1702",2.93989028439503,1.17746516713454,0.101728406893468,-0.0048387399808889,0.0611205438268295,0.655670710715271
"1703",2.94505229259608,1.21168631541075,0.0984374778238202,0.0443011609362815,-0.00752324258265822,0.569944386723927
"1704",2.91259103860801,1.19087716624407,0.0970793972346427,0.036577535408825,-0.0428357871546318,0.603273357990161
"1705",2.89941926373307,1.21269512781977,0.0965293815386395,0.00460213694973794,-0.035570008468373,0.572460002635701
"1706",2.91501630253409,1.2285255360541,0.0880823024079127,0.0368780538583878,0.00338642897642617,0.65136320141218
"1707",2.98821704275754,1.19345916348402,0.0936531647148926,0.0359378243928232,-0.000370190108046173,0.594900541729133
"1708",2.98444075385351,1.26219177360064,0.104625420975046,0.0788544914442556,0.00386653195156646,0.617462817821818
"1709",2.94270379777589,1.21772940823475,0.0901279727043718,-0.0167816002733642,-0.0295805128858903,0.568710034802276
"1710",2.99389020398183,1.20495390212873,0.101956689136959,0.0367238031395735,-0.00813429323766273,0.634883683445747
"1711",2.91322770670486,1.18731364250225,0.0955637732271703,0.0538642010583999,0.0115992915037146,0.600347735431144
"1712",2.95822814693439,1.20027536718509,0.0922830958402105,0.0333202068954366,0.0676154990428087,0.623033607823933
"1713",2.95738191941941,1.16855157158786,0.0955650800658799,0.0177135917462392,-0.018216681782385,0.607961940096541
"1714",2.92856793670314,1.19041788048706,0.0974211938530771,0.0131867875949103,0.0404578668092722,0.610637690819791
"1715",2.94931050641912,1.26076471029257,0.0877185314922544,0.00243184232169605,0.0324901072258514,0.609084866568539
"1716",2.97892184205388,1.15596658173035,0.10286492424966,-0.0542236484854312,0.0302944786346898,0.627967175951041
"1717",2.96705908548051,1.21526334757558,0.101922841499136,0.0086545077995398,-0.0424091243987565,0.578277048034583
"1718",2.90394948434027,1.20328291908125,0.10772671460775,0.0541732347422003,-0.00968432744773991,0.569544362251978
"1719",2.84476304427864,1.18601377905793,0.0983336279345505,0.0145990744409682,0.00661334460209956,0.642447601209397
"1720",2.89042943872805,1.19569767052471,0.0973914470575807,0.0120001669317853,0.00216116012156448,0.588371164839904
"1721",2.92283260021465,1.24620090624717,0.0988859924752715,0.00956681080824119,-0.00576154558203946,0.625055535898119
"1722",2.92599077111637,1.14154486810108,0.109150107744967,-0.0230266906666662,-0.0218082492422738,0.606254625083118
"1723",2.92383617945171,1.22524656613244,0.0893196238269362,-0.0362563163247278,0.0167607636654076,0.615875795727772
"1724",2.96995393284771,1.2176783178785,0.102181163219049,0.00206074256814787,0.0283851114744187,0.669339134987763
"1725",2.93309320224822,1.16532356785476,0.102919807225979,-0.0260496122632089,-0.0345249415524645,0.590919526922501
"1726",2.9568694708311,1.22244461441809,0.0946435544328745,0.00176608107600212,0.0345280638945213,0.548402354472027
"1727",2.89840623924852,1.19817929380694,0.099425523307017,-0.0341432160144362,-0.0531957384264791,0.611853221541095
"1728",3.00641972303259,1.19843948126796,0.106590345636498,0.0294164039103623,-0.0508315859850731,0.546572634998587
"1729",2.96898079434167,1.22134192860709,0.0983768446890003,-0.00114684394607545,-0.0103828270509542,0.603896698795651
"1730",2.93571773480885,1.21485925410147,0.0884607224396487,0.0411405753985602,-0.0258464910449357,0.625663237115814
"1731",2.94630529398956,1.21062948630424,0.0936690345556161,0.0284763080388552,0.0110159788195783,0.592031098169032
"1732",2.92115925391265,1.17585484271272,0.10170825404618,0.0354086656743546,0.0187058527177543,0.594768241728065
"1733",2.8808857191221,1.18144443429949,0.0945575523582955,0.0522001446422925,0.00010442882996328,0.576895642411427
"1734",3.00897532803324,1.1941108184962,0.108385528955772,0.0340819733446315,-0.0500940106043689,0.541926037256338
"1735",2.96206274766153,1.22394488144893,0.0884110218895192,0.0433489357851556,-0.0263870079663816,0.630333262022508
"1736",2.93505649427133,1.24633559969616,0.0912371677422876,-0.00526089383855652,-0.0146778548120556,0.570737053564541
"1737",2.88279509828981,1.21652549009571,0.0932045099497948,0.0152289415887388,-0.0387951655451073,0.586394658707047
"1738",2.93309241043534,1.18386065038975,0.0955278235295326,0.00337931791113693,-0.0282800568603945,0.574288400612487
"1739",2.97713473517933,1.21836573393676,0.091833364582607,0.00105788724839492,0.0287005159201794,0.60855848685263
"1740",2.94917388628003,1.18548312745848,0.0943516425512632,0.0222939515683782,-0.0402782596238144,0.575596349247465
"1741",2.96550585649498,1.19559653184549,0.109271211171512,-0.00796714498671247,0.00395551593755197,0.59675152415555
"1742",2.92568585069199,1.20338039946269,0.101748061248829,0.053507234971877,-0.0670963038639548,0.642011200971503
"1743",2.98291244977642,1.29347748479657,0.0975903408195439,0.0103206783805469,-0.0510183415668078,0.587911814508856
"1744",2.95201000139172,1.19626388348305,0.101307559079026,0.00353141650500334,-0.014535926691829,0.621887473505669
"1745",2.90614980863821,1.21300578430681,0.0893966424847331,0.0262054689676259,0.00285759578723275,0.553713775765892
"1746",2.89697056697625,1.22278613754684,0.0971907086782003,0.0533371784915185,0.0414628447995762,0.591018190211317
"1747",2.96346672813464,1.169855370261,0.102133022119082,0.0252605037218608,0.0254587207629287,0.600844236253533
"1748",2.91141003610086,1.15641961758264,0.0966434876066685,0.0152230744706976,-0.0347777755070622,0.645764686624864
"1749",2.95049920602917,1.23700751622519,0.102533585709773,-0.0478027937814196,-0.0078123730770235,0.625297229038444
"1750",2.95306059567657,1.18706289061572,0.100058075613222,0.0481633753139207,-0.0233424714714185,0.58470942411491
"1751",2.96934422289,1.19611342550292,0.0906611871095693,0.0782631794005729,0.00102685675091903,0.60236643606973
"1752",2.97856018130357,1.18017168135815,0.0959883049950721,0.00831994233635417,-0.0137808702284135,0.626672320339003
"1753",2.93782208514757,1.21536367292368,0.0943236196681207,0.0124785567555886,-0.0613318123089637,0.56977351484923
"1754",2.95576235705618,1.18700687107048,0.104258079648478,-0.0400580072215478,-0.0172795877677932,0.551572775719902
"1755",2.87589493148529,1.18468380109242,0.103329465589786,-0.0144001666021688,-0.0495781304026203,0.568952126245652
"1756",2.95693632383647,1.26013466581682,0.0975264991801803,0.0587405377371326,-0.00410983588003739,0.606955958443598
"1757",2.90027984773863,1.24816806491257,0.10043558585702,0.0349945825272641,0.0181984317844444,0.643318012950049
"1758",2.99187267714622,1.14841979260459,0.101105013890247,0.0301117483862652,-0.0271406507470555,0.588585071313487
"1759",2.90774166486918,1.22704936263503,0.099894313787878,0.0192663747930608,0.0122660776422373,0.599282816544569
"1760",2.9487526797687,1.20189758750748,0.106964653113466,0.0715260204779152,0.0550425410030272,0.587447971293959
"1761",2.91985227103713,1.2645471258532,0.101968355273559,-0.0184293377982214,-0.0140104090709785,0.635199600848488
"1762",2.88384653484027,1.19721692208368,0.0965402529113022,0.0549405176495908,-0.00769096671021251,0.541134686432717
"1763",2.94782151790327,1.18197066223699,0.0978225515408257,0.0102182856153005,-0.0253046213963671,0.596282323175968
"1764",2.94711456480728,1.25455960875251,0.0985162797536043,-0.0395776737343387,-0.0212584055554555,0.617203398640231
"1765",2.9492415924468,1.17551671599854,0.0968313346211116,0.0296405325576769,-0.0229182979120769,0.631642498210246
"1766",2.90887180448495,1.22161343010115,0.0995143504041265,0.0281095614241871,-0.0159680435371022,0.646463635402977
"1767",2.94320589868292,1.16392581724002,0.0979463324981392,0.0314982218825616,-0.0697594226991617,0.586940802177531
"1768",2.95895455367799,1.21220022140332,0.10167406508801,0.0629292098246887,0.0125389431370791,0.618391564412315
"1769",2.98288300030414,1.21439421546345,0.0838203769730437,0.076629986779168,0.000342902305534331,0.574181255577753
"1770",2.88255855421354,1.2536687482598,0.0970502009840724,0.0229628965739579,0.0101080159061153,0.605759401891335
"1771",2.90116516975142,1.21723885688788,0.094989669682093,0.0049429669922984,0.00333111932110446,0.64193493236546
"1772",2.95317089877202,1.15438468000293,0.0917899486797334,0.0234784692306795,-0.0339166760955094,0.568614995802456
"1773",2.87804971737832,1.23971825778584,0.100822065518583,0.0449069672770985,-0.0594408757924968,0.631302111127117
"1774",2.9205583758039,1.17703137811728,0.0961085759850734,0.0634294634141605,0.0214268488591592,0.546186802343977
"1775",2.92845244642295,1.13129989266183,0.0915563149283495,0.0555694109406602,0.0484002339777938,0.562183434131944
"1776",2.88615233696179,1.22379972896041,0.093915222607723,0.035875307906477,0.0130269424988686,0.560382449174274
"1777",2.94822781870755,1.16268476858152,0.0879335681440073,-0.0058205037196877,0.0160962224411956,0.597374417704832
"1778",2.88379437514801,1.25775376132454,0.0971072333496817,-0.0267718190312101,-0.0184034979202444,0.59325233386165
"1779",2.92160446270996,1.18397415584404,0.0959793755091485,0.0162498430996032,-0.0188060943477322,0.586522374286274
"1780",2.93673792588723,1.222031273371,0.0857177619893061,0.0223864609388817,-0.0101142333357284,0.579210433849481
"1781",2.93317975502876,1.15098425131794,0.0924867430466196,0.0223548756173111,-0.0137075828836211,0.631292284028446
"1782",2.91229203443121,1.22676845365352,0.106828826463523,0.0625526299748759,0.0373661974706103,0.557182831005554
"1783",2.9171964240136,1.18742516530695,0.0993773348351835,0.0108298021368911,-0.015831386753897,0.647263178953268
"1784",2.95331335148296,1.16848764896476,0.0843532728673844,0.0685615582226369,-0.00989039711708877,0.573545251837375
"1785",2.94369629532889,1.15891183444277,0.100233439504179,-0.0184037662632601,-0.0363356895870711,0.636152013052478
"1786",2.89001801495883,1.23064342089412,0.0999740918729694,0.0604433968561671,-0.0318289656928989,0.591445592059153
"1787",2.90394349319698,1.126425202991,0.101450765572692,-0.00954518430854647,-0.013401567932518,0.654925838944684
"1788",2.90669488900855,1.19150031992573,0.0987245144790742,0.0221006112651674,-0.0554842173043164,0.611770452776479
"1789",3.00977945650229,1.19519484997847,0.0949888060175312,0.114486701276657,-0.0450074814953937,0.600354985934622
"1790",2.91080749163587,1.12794002879641,0.100599865686367,0.0546992230878152,-0.0174587818453675,0.60721312195034
"1791",2.96212116000404,1.14769591323732,0.099319550126064,-0.043964013566636,-0.0475508649597489,0.558230077646584
"1792",2.91568223582273,1.18650872904251,0.106508179200676,-0.0144394623354049,0.0388526526261533,0.593228849460568
"1793",2.89860419202073,1.24323840455737,0.0979965008804271,0.0487412276456398,0.0193608685731587,0.600806078139255
"1794",2.9722232988401,1.23257854124252,0.104620920451787,0.0338621511121199,-0.0741176322498925,0.584928049678406
"1795",2.9292406919247,1.24125464323764,0.0984618237399733,0.0449726661125707,-0.0196634846111253,0.594285572303946
"1796",2.9639956170582,1.16651365004346,0.099856113249879,0.105913042894797,0.0343801081160639,0.623077974920332
"1797",2.92054233511061,1.23680629162819,0.1082519066528,0.0170899735069586,-0.0106120811510245,0.570468371112236
"1798",2.87242236538447,1.24041437631554,0.102141322944489,0.0611161823456226,0.0098385760911793,0.593021359723808
"1799",2.89039746077453,1.20175238024504,0.0949623032518893,0.0670961861337859,-0.00970695518867201,0.564997302786359
"1800",2.90458487163548,1.23104994110865,0.0963568956987241,0.0274423151645136,-0.0109885760432949,0.57486229176365
"1801",2.91837922228221,1.21302468398983,0.0948152094124753,0.0384533672314638,-0.0205411519635532,0.594776463123922
"1802",2.91975206684096,1.15519697214621,0.0952600347228556,0.0429669386391352,0.0366438884665996,0.54232236201161
"1803",2.82903179618557,1.16498234123489,0.0926928406240887,0.0102080734347408,-0.0339820321655118,0.609363666941087
"1804",2.88693218466873,1.25002246530948,0.0915021291347409,0.0437464032753057,-0.0383436177077148,0.652562618803191
"1805",2.87371507391878,1.15729539863041,0.105547754033699,0.0165695268065625,-0.0461780902013136,0.602580631030583
"1806",2.93521958967673,1.19672361683797,0.0919528931271368,-0.018110371702657,-0.017092281260794,0.609240541550487
"1807",2.92344904242471,1.22907372670556,0.098360207021156,0.0352329711852507,-0.0482435882406504,0.55880160026285
"1808",2.92904852351792,1.18917511655381,0.094960319651321,0.00270535539002934,0.0398194544244909,0.598576812252074
"1809",2.93252639559251,1.16747581511817,0.098537421092971,0.0354503434498443,0.0139937987731879,0.672462696184244
"1810",2.92973461294663,1.21037418144013,0.0950081748290757,0.056764356687972,-0.0171601789022535,0.584911194053873
"1811",2.94578268574222,1.20659065463429,0.0921968947856606,0.0722692315426846,-0.0379223172211029,0.599924428362955
"1812",2.93240493331705,1.19013563627116,0.0918045932722075,0.00795454460696151,-0.0622540253214117,0.618860099957439
"1813",2.98945870879153,1.24380617067798,0.0962533478699086,0.0463862105775887,-0.00252564397307333,0.634552465682714
"1814",2.92652970880356,1.18343811205292,0.0975172584648095,0.0331198705049348,-0.0370781017013895,0.595808856359339
"1815",2.95085901742253,1.14324144373112,0.095332734005414,-0.00444809220581468,-0.00713117319119369,0.590162179800083
"1816",2.90717645974853,1.1506779312529,0.106538025901971,0.101470769471688,0.011278449731385,0.631638370632365
"1817",2.90718876172643,1.16971085966183,0.103068344210924,0.0564960819248231,0.00388957468418296,0.61121228657511
"1818",2.99921884493278,1.24276952786994,0.0949803431684422,0.0145606419205909,-0.0259033851105125,0.593447582574295
"1819",2.92489981995396,1.26471764289136,0.1002904936977,-0.00252172522422687,0.0259744595657197,0.593115539555822
"1820",2.93590225179879,1.21781082500527,0.0903689669843929,0.057833886971223,0.00914466781983831,0.56739455956034
"1821",2.93635002348004,1.18929194714453,0.0940313556495668,0.0595889072802451,0.0236314869459189,0.605649491811243
"1822",2.91114771299059,1.20843072111791,0.1012835250765,0.0372571597469441,-0.0780508385322303,0.551431600844966
"1823",2.90236411192934,1.17122706191919,0.0956989586758757,0.0566857344136648,0.0367840864872855,0.560936253610491
"1824",2.88105947620515,1.22706804924117,0.0933822916087379,0.0976927578998505,-0.0137875991352816,0.60518897108404
"1825",2.93601602063792,1.23476246226814,0.1074431166707,-0.00470729921883816,-0.0303751669341015,0.6303887324005
"1826",2.90836371762775,1.16547445281907,0.0993379478112247,0.0502037639475444,-0.0304309111841518,0.571938629080096
"1827",2.8844985749322,1.1841233843337,0.0994411774331164,0.0571740540670656,-0.0147665806391679,0.576169396500082
"1828",2.9318610689214,1.21358143230783,0.0915156185112316,-0.0236400354733959,0.00116179230944255,0.599240931440213
"1829",2.94006962453584,1.21565611366824,0.103630110855557,0.0364531976947202,-0.017677792668241,0.656792092988071
"1830",2.97832486088255,1.1814899137376,0.102778614700257,-0.0305329847696548,-0.0128983980823176,0.549263627715464
